center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_07_794.jpg,,,-0.03333334,0.3058026,0,18.29497
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_07_865.jpg,,,-0.03333334,0.05848503,0,18.29307
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_07_931.jpg,,,-0.06666667,0,0,18.17367
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_011.jpg,,,-0.06666667,0,0,18.01674
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_089.jpg,,,-0.06666667,0.09040833,0,17.86976
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_155.jpg,,,-0.06666667,0.2430332,0,17.89727
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_230.jpg,,,-0.06666667,0.2187209,0,18.05503
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_302.jpg,,,-0.06666667,0.002265215,0,18.01647
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_371.jpg,,,-0.06666667,0.02745867,0,17.88223
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_442.jpg,,,-0.06666667,0.2571988,0,17.88942
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_512.jpg,,,-0.06666667,0.04511976,0,17.92031
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_582.jpg,,,-0.06666667,0,0,17.77389
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_667.jpg,,,-0.06666667,0.1930683,0,17.7049
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_734.jpg,,,-0.06666667,0.03528929,0,17.67635
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_808.jpg,,,0,0,0,17.53374
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_882.jpg,,,0,0.1846862,0,17.47439
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_08_967.jpg,,,0,0.03475285,0,17.47637
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_056.jpg,,,0,0,0,17.33803
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_136.jpg,,,0,0.1206243,0,17.23478
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_233.jpg,,,0,0,0,17.20037
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_316.jpg,,,0,0.101346,0,17.05839
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_405.jpg,,,0,0.1918259,0,17.12248
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_477.jpg,,,0,0,0,17.07186
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_584.jpg,,,0,0,0,16.90779
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_669.jpg,,,0,0,0,16.77003
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_768.jpg,,,0,0.09910512,0,16.62686
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_838.jpg,,,0,0.2429516,0,16.70376
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_913.jpg,,,0,0.05107212,0,16.68204
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_09_984.jpg,,,0,0.03784847,0,16.55451
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_053.jpg,,,0,0.2326112,0,16.54368
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_144.jpg,,,0,0,0,16.48727
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_208.jpg,,,-0.03333334,0.05638504,0,16.38638
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_282.jpg,,,-0.03333334,0.06821179,0,16.37425
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_352.jpg,,,-0.03333334,0,0,16.28077
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_431.jpg,,,-0.03333334,0.07635355,0,16.14884
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_530.jpg,,,-0.03333334,0.1739531,0,16.21323
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_613.jpg,,,-0.03333334,0,0,16.16448
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_692.jpg,,,-0.03333334,0.2352483,0,16.11266
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_760.jpg,,,-0.03333334,0.03122449,0,16.12932
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_837.jpg,,,-0.03333334,0.07284594,0,16.03866
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_909.jpg,,,-0.03333334,0.2680078,0,16.08929
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_10_977.jpg,,,-0.03333334,0.1334674,0,16.15808
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_053.jpg,,,-0.03333334,0,0,16.04728
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_122.jpg,,,-0.03333334,0.2068441,0,16.00447
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_202.jpg,,,-0.03333334,0,0,15.96283
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_274.jpg,,,-0.03333334,0.0807209,0,15.87091
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_360.jpg,,,-0.03333334,0.1374779,0,15.93901
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_431.jpg,,,-0.03333334,0,0,15.87776
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_513.jpg,,,-0.03333334,0.2234402,0,15.84773
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_572.jpg,,,-0.03333334,0.0582397,0,15.86123
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_643.jpg,,,-0.03333334,0.05969667,0,15.73971
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_721.jpg,,,-0.03333334,0.1307487,0,15.77998
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_790.jpg,,,-0.03333334,0,0,15.69947
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_870.jpg,,,-0.03333334,0.06963301,0,15.57107
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_11_941.jpg,,,-0.03333334,0.07054567,0,15.56316
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_006.jpg,,,-0.03333334,0,0,15.46616
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_076.jpg,,,-0.03333334,0.06255269,0,15.38035
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_150.jpg,,,-0.03333334,0.1263571,0,15.43734
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_219.jpg,,,-0.03333334,0,0,15.32294
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_299.jpg,,,-0.03333334,0.238497,0,15.31461
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_366.jpg,,,-0.03333334,0.0932672,0,15.35897
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_441.jpg,,,-0.03333334,0.04488015,0,15.26295
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_512.jpg,,,-0.03333334,0.2204404,0,15.27038
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_582.jpg,,,-0.03333334,0.05881763,0,15.31582
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_655.jpg,,,-0.03333334,0,0,15.23409
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_730.jpg,,,-0.03333334,0.1942985,0,15.17319
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_801.jpg,,,-0.03333334,0.1211457,0,15.25376
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_870.jpg,,,-0.03333334,0,0,15.21033
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_12_949.jpg,,,-0.03333334,0.2298424,0,15.19792
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_028.jpg,,,-0.03333334,0.1036026,0,15.28176
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_096.jpg,,,-0.03333334,0,0,15.21809
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_185.jpg,,,-0.03333334,0.3104217,0,15.36086
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_255.jpg,,,-0.03333334,0.124893,0,15.38015
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_328.jpg,,,-0.03333334,0.157902,0,15.30406
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_409.jpg,,,-0.03333334,0.02232885,0,15.31682
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_480.jpg,,,-0.03333334,0,0,15.18904
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_545.jpg,,,-0.03333334,0.141366,0,15.10667
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_637.jpg,,,-0.03333334,0.07534218,0,15.19695
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_706.jpg,,,0,0.04387236,0,15.08226
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_808.jpg,,,0,0.1436162,0,15.10907
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_876.jpg,,,0,0,0,15.05774
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_13_949.jpg,,,0,0.05857801,0,14.93211
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_020.jpg,,,0,0.2991385,0,15.02582
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_099.jpg,,,0,0.05657315,0,15.05825
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_175.jpg,,,0,0,0,14.97064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_239.jpg,,,0,0.2142334,0,14.93682
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_325.jpg,,,0,0.009435654,0,14.92064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_392.jpg,,,0,0.1289642,0,14.83857
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_477.jpg,,,0,0.2281923,0,14.94164
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_555.jpg,,,0,0,0,14.95088
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_643.jpg,,,0,0.2066195,0,14.89152
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_710.jpg,,,0,0.08155203,0,14.91957
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_783.jpg,,,0,0,0,14.83507
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_850.jpg,,,0,0.1860931,0,14.77333
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_923.jpg,,,0,0,0,14.74644
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_14_996.jpg,,,0,0,0,14.67337
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_088.jpg,,,0,0.2570701,0,14.64475
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_149.jpg,,,0,0.05664611,0,14.67468
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_228.jpg,,,0,0.06249905,0,14.55808
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_297.jpg,,,0,0.254106,0,14.57709
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_368.jpg,,,0,0.08729196,0,14.65994
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_441.jpg,,,0,0.1589291,0,14.58598
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_509.jpg,,,0,0.3385956,0,14.72233
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_581.jpg,,,0,0.5802641,0,15.03201
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_652.jpg,,,0,0.7816207,0,15.47281
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_718.jpg,,,0,0.9904089,0,16.2546
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_813.jpg,,,0,0.7082262,0,16.92687
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_882.jpg,,,0,0.4989009,0,17.37151
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_15_949.jpg,,,0,0.297673,0,17.54001
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_027.jpg,,,0,0.06437516,0,17.5586
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_095.jpg,,,0,0,0,17.47013
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_166.jpg,,,0,0,0,17.31446
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_244.jpg,,,0,0.2341561,0,17.29953
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_314.jpg,,,0,0.4153347,0,17.43466
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_397.jpg,,,0,0.6927266,0,17.83932
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_481.jpg,,,0,0.4729614,0,18.42098
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_553.jpg,,,0,0.2921426,0,18.57123
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_621.jpg,,,0,0.05493522,0,18.58475
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_699.jpg,,,0,0,0,18.43454
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_768.jpg,,,0,0,0,18.32193
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_848.jpg,,,0,0.1959186,0,18.25691
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_916.jpg,,,0,0.2316155,0,18.32509
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_16_988.jpg,,,0,0,0,18.26441
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_057.jpg,,,0,0,0,18.16024
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_123.jpg,,,0,0,0,18.00504
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_206.jpg,,,0,0,0,17.85684
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_287.jpg,,,0,0,0,17.71092
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_364.jpg,,,0,0,0,17.56658
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_445.jpg,,,0,0,0,17.42349
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_521.jpg,,,0,0,0,17.2816
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_604.jpg,,,0,0,0,17.14073
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_675.jpg,,,0,0,0,17.03677
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_754.jpg,,,0,0,0,16.89789
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_836.jpg,,,-0.06666667,0,0,16.75584
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_904.jpg,,,-0.06666667,0,0,16.61943
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_17_981.jpg,,,-0.06666667,0,0,16.48404
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_051.jpg,,,-0.06666667,0,0,16.37901
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_119.jpg,,,-0.06666667,0,0,16.24526
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_193.jpg,,,-0.06666667,0.1072705,0,16.15029
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_265.jpg,,,-0.06666667,0.3061345,0,16.22941
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_340.jpg,,,-0.06666667,0.206214,0,16.39138
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_408.jpg,,,-0.06666667,0.1555917,0,16.36959
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_475.jpg,,,-0.06666667,0.3163762,0,16.45171
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_555.jpg,,,-0.06666667,0.1170352,0,16.58023
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_625.jpg,,,-0.06666667,0.1699197,0,16.49401
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_696.jpg,,,-0.06666667,0.140969,0,16.53453
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_777.jpg,,,-0.06666667,0,0,16.42314
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_848.jpg,,,-0.06666667,0.1110628,0,16.30724
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_931.jpg,,,-0.06666667,0.03234816,0,16.3123
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_18_998.jpg,,,-0.06666667,0,0,16.17871
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_082.jpg,,,-0.06666667,0.1104147,0,16.07527
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_150.jpg,,,-0.06666667,0.1084714,0,16.11448
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_222.jpg,,,-0.06666667,0,0,16.0003
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_302.jpg,,,-0.06666667,0.1010942,0,15.88027
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_378.jpg,,,-0.06666667,0.3272009,0,15.97886
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_449.jpg,,,0.03333334,0.3507922,0,16.23573
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_523.jpg,,,0.03333334,0.1311357,0,16.3014
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_591.jpg,,,0.03333334,0,0,16.22043
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_678.jpg,,,0.03333334,0,0,16.05122
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_747.jpg,,,0.03333334,0.05777121,0,15.95206
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_821.jpg,,,0.03333334,0,0,15.84985
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_894.jpg,,,0.03333334,0,0,15.75478
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_19_986.jpg,,,0.03333334,0,0,15.5924
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_071.jpg,,,0.03333334,0,0,15.46471
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_157.jpg,,,0.03333334,0.08528137,0,15.3388
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_226.jpg,,,0.03333334,0.1025312,0,15.34247
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_294.jpg,,,0.03333334,0,0,15.2747
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_378.jpg,,,0.03333334,0.1093354,0,15.14956
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_449.jpg,,,0.03333334,0.1265795,0,15.21844
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_518.jpg,,,0.03333334,0,0,15.12234
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_592.jpg,,,0.03333334,0.1410663,0,15.04057
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_657.jpg,,,0.03333334,0.02357984,0,15.05505
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_745.jpg,,,-0.03333334,0,0,14.92707
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_816.jpg,,,-0.03333334,0,0,14.8337
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_913.jpg,,,-0.03333334,0,0,14.679
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_20_972.jpg,,,-0.03333334,0,0,14.58594
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_041.jpg,,,-0.03333334,0,0,14.46522
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_125.jpg,,,-0.06666667,0,0,14.34497
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_191.jpg,,,-0.06666667,0.09642649,0,14.27327
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_268.jpg,,,-0.06666667,0.1431484,0,14.32032
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_348.jpg,,,-0.06666667,0,0,14.2382
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_46_21_426.jpg,,,-0.06666667,0.1536119,0,14.14344
