center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_26_23_07_45_752.jpg, IMG/left_2016_12_26_23_07_45_752.jpg, IMG/right_2016_12_26_23_07_45_752.jpg, -0.06076009, 0.6901477, 0, 30.11047
IMG/center_2016_12_26_23_07_45_854.jpg, IMG/left_2016_12_26_23_07_45_854.jpg, IMG/right_2016_12_26_23_07_45_854.jpg, 0, 0.661099, 0, 30.10282
IMG/center_2016_12_26_23_07_45_954.jpg, IMG/left_2016_12_26_23_07_45_954.jpg, IMG/right_2016_12_26_23_07_45_954.jpg, 0, 0.661099, 0, 30.10454
IMG/center_2016_12_26_23_07_46_056.jpg, IMG/left_2016_12_26_23_07_46_056.jpg, IMG/right_2016_12_26_23_07_46_056.jpg, -0.3996612, 0.6514161, 0, 30.05795
IMG/center_2016_12_26_23_07_46_158.jpg, IMG/left_2016_12_26_23_07_46_158.jpg, IMG/right_2016_12_26_23_07_46_158.jpg, -0.4868071, 0.6804648, 0, 30.07284
IMG/center_2016_12_26_23_07_46_265.jpg, IMG/left_2016_12_26_23_07_46_265.jpg, IMG/right_2016_12_26_23_07_46_265.jpg, -0.4868071, 0.6901477, 0, 30.09341
IMG/center_2016_12_26_23_07_46_374.jpg, IMG/left_2016_12_26_23_07_46_374.jpg, IMG/right_2016_12_26_23_07_46_374.jpg, -0.4674413, 0.6901477, 0, 30.10484
IMG/center_2016_12_26_23_07_46_477.jpg, IMG/left_2016_12_26_23_07_46_477.jpg, IMG/right_2016_12_26_23_07_46_477.jpg, 0, 0.7676108, 0, 30.12332
IMG/center_2016_12_26_23_07_46_593.jpg, IMG/left_2016_12_26_23_07_46_593.jpg, IMG/right_2016_12_26_23_07_46_593.jpg, 0, 0.7579279, 0, 30.1284
IMG/center_2016_12_26_23_07_46_695.jpg, IMG/left_2016_12_26_23_07_46_695.jpg, IMG/right_2016_12_26_23_07_46_695.jpg, 0, 0.7676108, 0, 30.12897
IMG/center_2016_12_26_23_07_46_801.jpg, IMG/left_2016_12_26_23_07_46_801.jpg, IMG/right_2016_12_26_23_07_46_801.jpg, 0, 0.7676108, 0, 30.1315
IMG/center_2016_12_26_23_07_46_901.jpg, IMG/left_2016_12_26_23_07_46_901.jpg, IMG/right_2016_12_26_23_07_46_901.jpg, 0, 0.7676108, 0, 30.1307
IMG/center_2016_12_26_23_07_47_011.jpg, IMG/left_2016_12_26_23_07_47_011.jpg, IMG/right_2016_12_26_23_07_47_011.jpg, 0, 0.7676108, 0, 30.13126
IMG/center_2016_12_26_23_07_47_117.jpg, IMG/left_2016_12_26_23_07_47_117.jpg, IMG/right_2016_12_26_23_07_47_117.jpg, 0, 0.7676108, 0, 30.13087
IMG/center_2016_12_26_23_07_47_234.jpg, IMG/left_2016_12_26_23_07_47_234.jpg, IMG/right_2016_12_26_23_07_47_234.jpg, 0, 0.7579279, 0, 30.12908
IMG/center_2016_12_26_23_07_47_334.jpg, IMG/left_2016_12_26_23_07_47_334.jpg, IMG/right_2016_12_26_23_07_47_334.jpg, 0, 0.7579279, 0, 30.12926
IMG/center_2016_12_26_23_07_47_441.jpg, IMG/left_2016_12_26_23_07_47_441.jpg, IMG/right_2016_12_26_23_07_47_441.jpg, 0, 0.7579279, 0, 30.12883
IMG/center_2016_12_26_23_07_47_545.jpg, IMG/left_2016_12_26_23_07_47_545.jpg, IMG/right_2016_12_26_23_07_47_545.jpg, 0, 0.7676108, 0, 30.13116
IMG/center_2016_12_26_23_07_47_648.jpg, IMG/left_2016_12_26_23_07_47_648.jpg, IMG/right_2016_12_26_23_07_47_648.jpg, 0, 0.7676108, 0, 30.13229
IMG/center_2016_12_26_23_07_47_749.jpg, IMG/left_2016_12_26_23_07_47_749.jpg, IMG/right_2016_12_26_23_07_47_749.jpg, 0, 0.748245, 0, 30.12579
IMG/center_2016_12_26_23_07_47_857.jpg, IMG/left_2016_12_26_23_07_47_857.jpg, IMG/right_2016_12_26_23_07_47_857.jpg, 0, 0.7579279, 0, 30.12904
IMG/center_2016_12_26_23_07_47_960.jpg, IMG/left_2016_12_26_23_07_47_960.jpg, IMG/right_2016_12_26_23_07_47_960.jpg, -0.3318809, 0.8644396, 0, 30.12797
IMG/center_2016_12_26_23_07_48_083.jpg, IMG/left_2016_12_26_23_07_48_083.jpg, IMG/right_2016_12_26_23_07_48_083.jpg, -0.5545873, 0.9225369, 0, 30.13597
IMG/center_2016_12_26_23_07_48_187.jpg, IMG/left_2016_12_26_23_07_48_187.jpg, IMG/right_2016_12_26_23_07_48_187.jpg, -0.5061729, 0.9225369, 0, 30.15737
IMG/center_2016_12_26_23_07_48_292.jpg, IMG/left_2016_12_26_23_07_48_292.jpg, IMG/right_2016_12_26_23_07_48_292.jpg, -0.4868071, 0.9322198, 0, 30.1669
IMG/center_2016_12_26_23_07_48_407.jpg, IMG/left_2016_12_26_23_07_48_407.jpg, IMG/right_2016_12_26_23_07_48_407.jpg, 0, 0.835391, 0, 30.13994
IMG/center_2016_12_26_23_07_48_518.jpg, IMG/left_2016_12_26_23_07_48_518.jpg, IMG/right_2016_12_26_23_07_48_518.jpg, 0, 0.8257081, 0, 30.14554
IMG/center_2016_12_26_23_07_48_630.jpg, IMG/left_2016_12_26_23_07_48_630.jpg, IMG/right_2016_12_26_23_07_48_630.jpg, 0, 0.8257081, 0, 30.14626
IMG/center_2016_12_26_23_07_48_741.jpg, IMG/left_2016_12_26_23_07_48_741.jpg, IMG/right_2016_12_26_23_07_48_741.jpg, 0, 0.8063423, 0, 30.14301
IMG/center_2016_12_26_23_07_48_846.jpg, IMG/left_2016_12_26_23_07_48_846.jpg, IMG/right_2016_12_26_23_07_48_846.jpg, 0, 0.8063423, 0, 30.14125
IMG/center_2016_12_26_23_07_48_949.jpg, IMG/left_2016_12_26_23_07_48_949.jpg, IMG/right_2016_12_26_23_07_48_949.jpg, 0, 0.8063423, 0, 30.14102
IMG/center_2016_12_26_23_07_49_056.jpg, IMG/left_2016_12_26_23_07_49_056.jpg, IMG/right_2016_12_26_23_07_49_056.jpg, 0, 0.8063423, 0, 30.14127
IMG/center_2016_12_26_23_07_49_159.jpg, IMG/left_2016_12_26_23_07_49_159.jpg, IMG/right_2016_12_26_23_07_49_159.jpg, 0, 0.8063423, 0, 30.14125
IMG/center_2016_12_26_23_07_49_273.jpg, IMG/left_2016_12_26_23_07_49_273.jpg, IMG/right_2016_12_26_23_07_49_273.jpg, 0, 0.8063423, 0, 30.1413
IMG/center_2016_12_26_23_07_49_383.jpg, IMG/left_2016_12_26_23_07_49_383.jpg, IMG/right_2016_12_26_23_07_49_383.jpg, 0, 0.9515856, 0, 30.16364
IMG/center_2016_12_26_23_07_49_495.jpg, IMG/left_2016_12_26_23_07_49_495.jpg, IMG/right_2016_12_26_23_07_49_495.jpg, 0, 1, 0, 30.19044
IMG/center_2016_12_26_23_07_49_608.jpg, IMG/left_2016_12_26_23_07_49_608.jpg, IMG/right_2016_12_26_23_07_49_608.jpg, 0, 0.9903171, 0, 30.18797
IMG/center_2016_12_26_23_07_49_712.jpg, IMG/left_2016_12_26_23_07_49_712.jpg, IMG/right_2016_12_26_23_07_49_712.jpg, 0, 0.9806342, 0, 30.18529
IMG/center_2016_12_26_23_07_49_813.jpg, IMG/left_2016_12_26_23_07_49_813.jpg, IMG/right_2016_12_26_23_07_49_813.jpg, 0, 0.9806342, 0, 30.18518
IMG/center_2016_12_26_23_07_49_913.jpg, IMG/left_2016_12_26_23_07_49_913.jpg, IMG/right_2016_12_26_23_07_49_913.jpg, 0, 0.9806342, 0, 30.18787
IMG/center_2016_12_26_23_07_50_026.jpg, IMG/left_2016_12_26_23_07_50_026.jpg, IMG/right_2016_12_26_23_07_50_026.jpg, 0, 0.9903171, 0, 30.18841
IMG/center_2016_12_26_23_07_50_130.jpg, IMG/left_2016_12_26_23_07_50_130.jpg, IMG/right_2016_12_26_23_07_50_130.jpg, 0, 0.9903171, 0, 30.18876
IMG/center_2016_12_26_23_07_50_235.jpg, IMG/left_2016_12_26_23_07_50_235.jpg, IMG/right_2016_12_26_23_07_50_235.jpg, 0, 0.9903171, 0, 30.18517
IMG/center_2016_12_26_23_07_50_340.jpg, IMG/left_2016_12_26_23_07_50_340.jpg, IMG/right_2016_12_26_23_07_50_340.jpg, 0, 0.9806342, 0, 30.18536
IMG/center_2016_12_26_23_07_50_442.jpg, IMG/left_2016_12_26_23_07_50_442.jpg, IMG/right_2016_12_26_23_07_50_442.jpg, 0, 0.9903171, 0, 30.18764
IMG/center_2016_12_26_23_07_50_549.jpg, IMG/left_2016_12_26_23_07_50_549.jpg, IMG/right_2016_12_26_23_07_50_549.jpg, 0, 0.9903171, 0, 30.18792
IMG/center_2016_12_26_23_07_50_665.jpg, IMG/left_2016_12_26_23_07_50_665.jpg, IMG/right_2016_12_26_23_07_50_665.jpg, 0, 0.9903171, 0, 30.18787
IMG/center_2016_12_26_23_07_50_774.jpg, IMG/left_2016_12_26_23_07_50_774.jpg, IMG/right_2016_12_26_23_07_50_774.jpg, -0.01234567, 1, 0, 30.1878
IMG/center_2016_12_26_23_07_50_888.jpg, IMG/left_2016_12_26_23_07_50_888.jpg, IMG/right_2016_12_26_23_07_50_888.jpg, -0.5352215, 1, 0, 30.12723
IMG/center_2016_12_26_23_07_50_995.jpg, IMG/left_2016_12_26_23_07_50_995.jpg, IMG/right_2016_12_26_23_07_50_995.jpg, -0.3512467, 1, 0, 30.18357
IMG/center_2016_12_26_23_07_51_099.jpg, IMG/left_2016_12_26_23_07_51_099.jpg, IMG/right_2016_12_26_23_07_51_099.jpg, 0, 1, 0, 30.18782
IMG/center_2016_12_26_23_07_51_201.jpg, IMG/left_2016_12_26_23_07_51_201.jpg, IMG/right_2016_12_26_23_07_51_201.jpg, 0, 1, 0, 30.19022
IMG/center_2016_12_26_23_07_51_302.jpg, IMG/left_2016_12_26_23_07_51_302.jpg, IMG/right_2016_12_26_23_07_51_302.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_23_07_51_403.jpg, IMG/left_2016_12_26_23_07_51_403.jpg, IMG/right_2016_12_26_23_07_51_403.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_23_07_51_507.jpg, IMG/left_2016_12_26_23_07_51_507.jpg, IMG/right_2016_12_26_23_07_51_507.jpg, 0, 1, 0, 30.19028
IMG/center_2016_12_26_23_07_51_612.jpg, IMG/left_2016_12_26_23_07_51_612.jpg, IMG/right_2016_12_26_23_07_51_612.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_23_07_51_718.jpg, IMG/left_2016_12_26_23_07_51_718.jpg, IMG/right_2016_12_26_23_07_51_718.jpg, -0.6417332, 1, 0, 30.12332
IMG/center_2016_12_26_23_07_51_827.jpg, IMG/left_2016_12_26_23_07_51_827.jpg, IMG/right_2016_12_26_23_07_51_827.jpg, -0.5739531, 1, 0, 30.13885
IMG/center_2016_12_26_23_07_51_939.jpg, IMG/left_2016_12_26_23_07_51_939.jpg, IMG/right_2016_12_26_23_07_51_939.jpg, 0, 1, 0, 30.18734
IMG/center_2016_12_26_23_07_52_044.jpg, IMG/left_2016_12_26_23_07_52_044.jpg, IMG/right_2016_12_26_23_07_52_044.jpg, 0, 1, 0, 30.18975
IMG/center_2016_12_26_23_07_52_147.jpg, IMG/left_2016_12_26_23_07_52_147.jpg, IMG/right_2016_12_26_23_07_52_147.jpg, 0, 1, 0, 30.19023
IMG/center_2016_12_26_23_07_52_249.jpg, IMG/left_2016_12_26_23_07_52_249.jpg, IMG/right_2016_12_26_23_07_52_249.jpg, 0, 1, 0, 30.19034
IMG/center_2016_12_26_23_07_52_353.jpg, IMG/left_2016_12_26_23_07_52_353.jpg, IMG/right_2016_12_26_23_07_52_353.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_23_07_52_463.jpg, IMG/left_2016_12_26_23_07_52_463.jpg, IMG/right_2016_12_26_23_07_52_463.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_23_07_52_565.jpg, IMG/left_2016_12_26_23_07_52_565.jpg, IMG/right_2016_12_26_23_07_52_565.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_23_07_52_687.jpg, IMG/left_2016_12_26_23_07_52_687.jpg, IMG/right_2016_12_26_23_07_52_687.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_23_07_52_787.jpg, IMG/left_2016_12_26_23_07_52_787.jpg, IMG/right_2016_12_26_23_07_52_787.jpg, 0, 1, 0, 30.1903
IMG/center_2016_12_26_23_07_52_888.jpg, IMG/left_2016_12_26_23_07_52_888.jpg, IMG/right_2016_12_26_23_07_52_888.jpg, 0, 1, 0, 30.19029
IMG/center_2016_12_26_23_07_52_990.jpg, IMG/left_2016_12_26_23_07_52_990.jpg, IMG/right_2016_12_26_23_07_52_990.jpg, -0.6804648, 1, 0, 30.10677
IMG/center_2016_12_26_23_07_53_092.jpg, IMG/left_2016_12_26_23_07_53_092.jpg, IMG/right_2016_12_26_23_07_53_092.jpg, 0, 1, 0, 30.17599
IMG/center_2016_12_26_23_07_53_197.jpg, IMG/left_2016_12_26_23_07_53_197.jpg, IMG/right_2016_12_26_23_07_53_197.jpg, 0, 1, 0, 30.18908
IMG/center_2016_12_26_23_07_53_301.jpg, IMG/left_2016_12_26_23_07_53_301.jpg, IMG/right_2016_12_26_23_07_53_301.jpg, 0, 0.9709513, 0, 30.18292
IMG/center_2016_12_26_23_07_53_405.jpg, IMG/left_2016_12_26_23_07_53_405.jpg, IMG/right_2016_12_26_23_07_53_405.jpg, 0, 0.9806342, 0, 30.18602
IMG/center_2016_12_26_23_07_53_505.jpg, IMG/left_2016_12_26_23_07_53_505.jpg, IMG/right_2016_12_26_23_07_53_505.jpg, 0, 0.9806342, 0, 30.18537
IMG/center_2016_12_26_23_07_53_613.jpg, IMG/left_2016_12_26_23_07_53_613.jpg, IMG/right_2016_12_26_23_07_53_613.jpg, 0, 0.9806342, 0, 30.18542
IMG/center_2016_12_26_23_07_53_727.jpg, IMG/left_2016_12_26_23_07_53_727.jpg, IMG/right_2016_12_26_23_07_53_727.jpg, 0, 0.9709513, 0, 30.18231
IMG/center_2016_12_26_23_07_53_838.jpg, IMG/left_2016_12_26_23_07_53_838.jpg, IMG/right_2016_12_26_23_07_53_838.jpg, 0, 0.9225369, 0, 30.16793
IMG/center_2016_12_26_23_07_53_949.jpg, IMG/left_2016_12_26_23_07_53_949.jpg, IMG/right_2016_12_26_23_07_53_949.jpg, 0, 0.8450738, 0, 30.14979
IMG/center_2016_12_26_23_07_54_052.jpg, IMG/left_2016_12_26_23_07_54_052.jpg, IMG/right_2016_12_26_23_07_54_052.jpg, 0, 0.8450738, 0, 30.15085
IMG/center_2016_12_26_23_07_54_157.jpg, IMG/left_2016_12_26_23_07_54_157.jpg, IMG/right_2016_12_26_23_07_54_157.jpg, 0, 0.8547567, 0, 30.15131
IMG/center_2016_12_26_23_07_54_262.jpg, IMG/left_2016_12_26_23_07_54_262.jpg, IMG/right_2016_12_26_23_07_54_262.jpg, 0, 0.8547567, 0, 30.15355
IMG/center_2016_12_26_23_07_54_374.jpg, IMG/left_2016_12_26_23_07_54_374.jpg, IMG/right_2016_12_26_23_07_54_374.jpg, 0, 0.8741225, 0, 30.1592
IMG/center_2016_12_26_23_07_54_474.jpg, IMG/left_2016_12_26_23_07_54_474.jpg, IMG/right_2016_12_26_23_07_54_474.jpg, 0, 0.8741225, 0, 30.15815
IMG/center_2016_12_26_23_07_54_575.jpg, IMG/left_2016_12_26_23_07_54_575.jpg, IMG/right_2016_12_26_23_07_54_575.jpg, 0, 0.8741225, 0, 30.15849
IMG/center_2016_12_26_23_07_54_680.jpg, IMG/left_2016_12_26_23_07_54_680.jpg, IMG/right_2016_12_26_23_07_54_680.jpg, 0, 0.8741225, 0, 30.15804
IMG/center_2016_12_26_23_07_54_785.jpg, IMG/left_2016_12_26_23_07_54_785.jpg, IMG/right_2016_12_26_23_07_54_785.jpg, 0, 0.8741225, 0, 30.15748
IMG/center_2016_12_26_23_07_54_889.jpg, IMG/left_2016_12_26_23_07_54_889.jpg, IMG/right_2016_12_26_23_07_54_889.jpg, -0.3318809, 0.8934883, 0, 30.13728
IMG/center_2016_12_26_23_07_54_994.jpg, IMG/left_2016_12_26_23_07_54_994.jpg, IMG/right_2016_12_26_23_07_54_994.jpg, -0.661099, 0.8934883, 0, 30.0927
IMG/center_2016_12_26_23_07_55_094.jpg, IMG/left_2016_12_26_23_07_55_094.jpg, IMG/right_2016_12_26_23_07_55_094.jpg, -0.5836359, 0.9322198, 0, 30.14811
IMG/center_2016_12_26_23_07_55_198.jpg, IMG/left_2016_12_26_23_07_55_198.jpg, IMG/right_2016_12_26_23_07_55_198.jpg, 0, 0.9031711, 0, 30.1574
IMG/center_2016_12_26_23_07_55_302.jpg, IMG/left_2016_12_26_23_07_55_302.jpg, IMG/right_2016_12_26_23_07_55_302.jpg, 0, 0.9031711, 0, 30.16389
IMG/center_2016_12_26_23_07_55_406.jpg, IMG/left_2016_12_26_23_07_55_406.jpg, IMG/right_2016_12_26_23_07_55_406.jpg, 0, 0.9031711, 0, 30.16593
IMG/center_2016_12_26_23_07_55_510.jpg, IMG/left_2016_12_26_23_07_55_510.jpg, IMG/right_2016_12_26_23_07_55_510.jpg, 0.01234574, 0.8838054, 0, 30.16365
IMG/center_2016_12_26_23_07_55_613.jpg, IMG/left_2016_12_26_23_07_55_613.jpg, IMG/right_2016_12_26_23_07_55_613.jpg, 0.002662856, 0.8741225, 0, 30.15863
IMG/center_2016_12_26_23_07_55_713.jpg, IMG/left_2016_12_26_23_07_55_713.jpg, IMG/right_2016_12_26_23_07_55_713.jpg, 0, 0.8644396, 0, 30.15541
IMG/center_2016_12_26_23_07_55_816.jpg, IMG/left_2016_12_26_23_07_55_816.jpg, IMG/right_2016_12_26_23_07_55_816.jpg, 0, 0.8741225, 0, 30.15786
IMG/center_2016_12_26_23_07_55_922.jpg, IMG/left_2016_12_26_23_07_55_922.jpg, IMG/right_2016_12_26_23_07_55_922.jpg, 0, 0.8741225, 0, 30.1584
IMG/center_2016_12_26_23_07_56_023.jpg, IMG/left_2016_12_26_23_07_56_023.jpg, IMG/right_2016_12_26_23_07_56_023.jpg, 0, 0.8741225, 0, 30.15845
IMG/center_2016_12_26_23_07_56_123.jpg, IMG/left_2016_12_26_23_07_56_123.jpg, IMG/right_2016_12_26_23_07_56_123.jpg, 0, 0.8741225, 0, 30.15845
IMG/center_2016_12_26_23_07_56_228.jpg, IMG/left_2016_12_26_23_07_56_228.jpg, IMG/right_2016_12_26_23_07_56_228.jpg, 0, 0.8741225, 0, 30.15865
IMG/center_2016_12_26_23_07_56_333.jpg, IMG/left_2016_12_26_23_07_56_333.jpg, IMG/right_2016_12_26_23_07_56_333.jpg, 0, 0.8741225, 0, 30.15844
IMG/center_2016_12_26_23_07_56_434.jpg, IMG/left_2016_12_26_23_07_56_434.jpg, IMG/right_2016_12_26_23_07_56_434.jpg, 0, 0.8741225, 0, 30.15849
IMG/center_2016_12_26_23_07_56_537.jpg, IMG/left_2016_12_26_23_07_56_537.jpg, IMG/right_2016_12_26_23_07_56_537.jpg, 0, 0.8741225, 0, 30.15844
IMG/center_2016_12_26_23_07_56_642.jpg, IMG/left_2016_12_26_23_07_56_642.jpg, IMG/right_2016_12_26_23_07_56_642.jpg, 0, 0.8741225, 0, 30.15828
IMG/center_2016_12_26_23_07_56_747.jpg, IMG/left_2016_12_26_23_07_56_747.jpg, IMG/right_2016_12_26_23_07_56_747.jpg, 0, 0.8741225, 0, 30.15843
IMG/center_2016_12_26_23_07_56_847.jpg, IMG/left_2016_12_26_23_07_56_847.jpg, IMG/right_2016_12_26_23_07_56_847.jpg, 0, 0.8741225, 0, 30.15843
IMG/center_2016_12_26_23_07_56_950.jpg, IMG/left_2016_12_26_23_07_56_950.jpg, IMG/right_2016_12_26_23_07_56_950.jpg, 0, 0.8838054, 0, 30.1616
IMG/center_2016_12_26_23_07_57_051.jpg, IMG/left_2016_12_26_23_07_57_051.jpg, IMG/right_2016_12_26_23_07_57_051.jpg, 0, 0.8741225, 0, 30.15846
IMG/center_2016_12_26_23_07_57_153.jpg, IMG/left_2016_12_26_23_07_57_153.jpg, IMG/right_2016_12_26_23_07_57_153.jpg, 0, 0.8741225, 0, 30.15776
IMG/center_2016_12_26_23_07_57_258.jpg, IMG/left_2016_12_26_23_07_57_258.jpg, IMG/right_2016_12_26_23_07_57_258.jpg, 0, 0.8741225, 0, 30.16086
IMG/center_2016_12_26_23_07_57_360.jpg, IMG/left_2016_12_26_23_07_57_360.jpg, IMG/right_2016_12_26_23_07_57_360.jpg, 0, 0.8838054, 0, 30.16051
IMG/center_2016_12_26_23_07_57_464.jpg, IMG/left_2016_12_26_23_07_57_464.jpg, IMG/right_2016_12_26_23_07_57_464.jpg, 0, 0.8838054, 0, 30.1609
IMG/center_2016_12_26_23_07_57_564.jpg, IMG/left_2016_12_26_23_07_57_564.jpg, IMG/right_2016_12_26_23_07_57_564.jpg, 0, 0.8934883, 0, 30.16095
IMG/center_2016_12_26_23_07_57_668.jpg, IMG/left_2016_12_26_23_07_57_668.jpg, IMG/right_2016_12_26_23_07_57_668.jpg, 0, 0.9031711, 0, 30.16556
IMG/center_2016_12_26_23_07_57_772.jpg, IMG/left_2016_12_26_23_07_57_772.jpg, IMG/right_2016_12_26_23_07_57_772.jpg, 0, 0.912854, 0, 30.16825
IMG/center_2016_12_26_23_07_57_876.jpg, IMG/left_2016_12_26_23_07_57_876.jpg, IMG/right_2016_12_26_23_07_57_876.jpg, 0, 0.9225369, 0, 30.17047
IMG/center_2016_12_26_23_07_57_982.jpg, IMG/left_2016_12_26_23_07_57_982.jpg, IMG/right_2016_12_26_23_07_57_982.jpg, 0, 0.9225369, 0, 30.1707
IMG/center_2016_12_26_23_07_58_083.jpg, IMG/left_2016_12_26_23_07_58_083.jpg, IMG/right_2016_12_26_23_07_58_083.jpg, 0, 0.9225369, 0, 30.17068
IMG/center_2016_12_26_23_07_58_186.jpg, IMG/left_2016_12_26_23_07_58_186.jpg, IMG/right_2016_12_26_23_07_58_186.jpg, 0, 0.912854, 0, 30.16756
IMG/center_2016_12_26_23_07_58_290.jpg, IMG/left_2016_12_26_23_07_58_290.jpg, IMG/right_2016_12_26_23_07_58_290.jpg, 0, 0.9225369, 0, 30.17068
IMG/center_2016_12_26_23_07_58_406.jpg, IMG/left_2016_12_26_23_07_58_406.jpg, IMG/right_2016_12_26_23_07_58_406.jpg, 0, 0.9225369, 0, 30.17042
IMG/center_2016_12_26_23_07_58_517.jpg, IMG/left_2016_12_26_23_07_58_517.jpg, IMG/right_2016_12_26_23_07_58_517.jpg, 0, 0.9515856, 0, 30.17936
IMG/center_2016_12_26_23_07_58_620.jpg, IMG/left_2016_12_26_23_07_58_620.jpg, IMG/right_2016_12_26_23_07_58_620.jpg, -0.2253692, 0.9612685, 0, 30.16817
IMG/center_2016_12_26_23_07_58_720.jpg, IMG/left_2016_12_26_23_07_58_720.jpg, IMG/right_2016_12_26_23_07_58_720.jpg, 0, 0.9515856, 0, 30.17902
IMG/center_2016_12_26_23_07_58_826.jpg, IMG/left_2016_12_26_23_07_58_826.jpg, IMG/right_2016_12_26_23_07_58_826.jpg, 0, 0.9419027, 0, 30.17668
IMG/center_2016_12_26_23_07_58_929.jpg, IMG/left_2016_12_26_23_07_58_929.jpg, IMG/right_2016_12_26_23_07_58_929.jpg, 0, 0.9031711, 0, 30.16432
IMG/center_2016_12_26_23_07_59_031.jpg, IMG/left_2016_12_26_23_07_59_031.jpg, IMG/right_2016_12_26_23_07_59_031.jpg, -0.1866376, 0.8934883, 0, 30.15478
IMG/center_2016_12_26_23_07_59_132.jpg, IMG/left_2016_12_26_23_07_59_132.jpg, IMG/right_2016_12_26_23_07_59_132.jpg, -0.3028322, 0.8934883, 0, 30.15149
IMG/center_2016_12_26_23_07_59_233.jpg, IMG/left_2016_12_26_23_07_59_233.jpg, IMG/right_2016_12_26_23_07_59_233.jpg, 0, 0.9031711, 0, 30.16391
IMG/center_2016_12_26_23_07_59_335.jpg, IMG/left_2016_12_26_23_07_59_335.jpg, IMG/right_2016_12_26_23_07_59_335.jpg, 0, 0.912854, 0, 30.16758
IMG/center_2016_12_26_23_07_59_438.jpg, IMG/left_2016_12_26_23_07_59_438.jpg, IMG/right_2016_12_26_23_07_59_438.jpg, 0, 0.912854, 0, 30.16836
IMG/center_2016_12_26_23_07_59_543.jpg, IMG/left_2016_12_26_23_07_59_543.jpg, IMG/right_2016_12_26_23_07_59_543.jpg, 0, 0.912854, 0, 30.16917
IMG/center_2016_12_26_23_07_59_647.jpg, IMG/left_2016_12_26_23_07_59_647.jpg, IMG/right_2016_12_26_23_07_59_647.jpg, 0, 0.912854, 0, 30.16822
IMG/center_2016_12_26_23_07_59_752.jpg, IMG/left_2016_12_26_23_07_59_752.jpg, IMG/right_2016_12_26_23_07_59_752.jpg, 0, 0.9419027, 0, 30.17577
IMG/center_2016_12_26_23_07_59_855.jpg, IMG/left_2016_12_26_23_07_59_855.jpg, IMG/right_2016_12_26_23_07_59_855.jpg, -0.2931493, 0.9612685, 0, 30.16384
IMG/center_2016_12_26_23_07_59_956.jpg, IMG/left_2016_12_26_23_07_59_956.jpg, IMG/right_2016_12_26_23_07_59_956.jpg, -0.1575889, 0.9709513, 0, 30.18386
IMG/center_2016_12_26_23_08_00_057.jpg, IMG/left_2016_12_26_23_08_00_057.jpg, IMG/right_2016_12_26_23_08_00_057.jpg, 0, 0.9612685, 0, 30.1795
IMG/center_2016_12_26_23_08_00_165.jpg, IMG/left_2016_12_26_23_08_00_165.jpg, IMG/right_2016_12_26_23_08_00_165.jpg, 0, 0.912854, 0, 30.16723
IMG/center_2016_12_26_23_08_00_266.jpg, IMG/left_2016_12_26_23_08_00_266.jpg, IMG/right_2016_12_26_23_08_00_266.jpg, 0, 0.912854, 0, 30.16804
IMG/center_2016_12_26_23_08_00_370.jpg, IMG/left_2016_12_26_23_08_00_370.jpg, IMG/right_2016_12_26_23_08_00_370.jpg, 0, 0.912854, 0, 30.16805
IMG/center_2016_12_26_23_08_00_472.jpg, IMG/left_2016_12_26_23_08_00_472.jpg, IMG/right_2016_12_26_23_08_00_472.jpg, 0, 0.9225369, 0, 30.17136
IMG/center_2016_12_26_23_08_00_573.jpg, IMG/left_2016_12_26_23_08_00_573.jpg, IMG/right_2016_12_26_23_08_00_573.jpg, -0.2737836, 0.9031711, 0, 30.13815
IMG/center_2016_12_26_23_08_00_673.jpg, IMG/left_2016_12_26_23_08_00_673.jpg, IMG/right_2016_12_26_23_08_00_673.jpg, -0.3512467, 0.9031711, 0, 30.14789
IMG/center_2016_12_26_23_08_00_776.jpg, IMG/left_2016_12_26_23_08_00_776.jpg, IMG/right_2016_12_26_23_08_00_776.jpg, 0, 0.835391, 0, 30.15057
IMG/center_2016_12_26_23_08_00_880.jpg, IMG/left_2016_12_26_23_08_00_880.jpg, IMG/right_2016_12_26_23_08_00_880.jpg, 0.002662856, 0.7676108, 0, 30.14177
IMG/center_2016_12_26_23_08_00_984.jpg, IMG/left_2016_12_26_23_08_00_984.jpg, IMG/right_2016_12_26_23_08_00_984.jpg, 0.03171151, 0.7385621, 0, 30.12022
IMG/center_2016_12_26_23_08_01_092.jpg, IMG/left_2016_12_26_23_08_01_092.jpg, IMG/right_2016_12_26_23_08_01_092.jpg, 0.0413944, 0.7288792, 0, 30.12287
IMG/center_2016_12_26_23_08_01_193.jpg, IMG/left_2016_12_26_23_08_01_193.jpg, IMG/right_2016_12_26_23_08_01_193.jpg, 0.3415638, 0.7095134, 0, 30.08475
