center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_207.jpg,,,-0.03333334,0,0,15.97241
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_280.jpg,,,0,0,0,15.85207
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_349.jpg,,,0,0,0,15.21342
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_420.jpg,,,0,0,0,15.11493
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_491.jpg,,,0,0.1596572,0,15.58201
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_562.jpg,,,0,0.4080606,0,15.67353
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_631.jpg,,,0,0.5808814,0,15.53812
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_702.jpg,,,-0.03333334,0.3840938,0,15.87541
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_770.jpg,,,-0.03333334,0.2018859,0,16.41925
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_839.jpg,,,-0.03333334,0,0,16.40617
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_910.jpg,,,-0.03333334,0,0,15.75806
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_14_982.jpg,,,-0.03333334,0,0,15.63544
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_053.jpg,,,-0.03333334,0,0,16.09366
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_125.jpg,,,-0.03333334,0,0,15.8256
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_196.jpg,,,-0.03333334,0,0,15.52875
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_266.jpg,,,-0.03333334,0,0,14.98066
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_332.jpg,,,-0.03333334,0,0,15.47089
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_403.jpg,,,-0.03333334,0,0,15.3425
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_470.jpg,,,-0.03333334,0.05148554,0,15.02224
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_542.jpg,,,-0.03333334,0.295191,0,15.16323
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_611.jpg,,,-0.03333334,0.473367,0,15.22382
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_680.jpg,,,-0.03333334,0.4537232,0,15.8434
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_745.jpg,,,-0.03333334,0.2719889,0,15.86615
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_817.jpg,,,-0.03333334,0.03679204,0,15.93187
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_889.jpg,,,-0.03333334,0,0,15.83687
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_15_956.jpg,,,-0.03333334,0,0,15.73796
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_023.jpg,,,-0.03333334,0,0,15.60896
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_095.jpg,,,-0.03333334,0.03596663,0,15.51401
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_164.jpg,,,-0.03333334,0.2441633,0,15.55001
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_235.jpg,,,-0.03333334,0.06460118,0,15.54927
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_307.jpg,,,-0.03333334,0,0,15.44094
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_381.jpg,,,-0.03333334,0,0,15.31697
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_447.jpg,,,-0.06666667,0,0,15.22515
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_516.jpg,,,-0.06666667,0,0,15.13312
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_586.jpg,,,-0.06666667,0,0,15.01482
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_656.jpg,,,-0.06666667,0,0,14.9379
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_727.jpg,,,-0.06666667,0,0,14.83751
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_801.jpg,,,-0.06666667,0,0,14.72443
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_869.jpg,,,-0.06666667,0,0,14.63315
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_16_941.jpg,,,-0.06666667,0.01913381,0,14.51394
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_009.jpg,,,-0.06666667,0.1933773,0,14.4666
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_081.jpg,,,0,0.1766675,0,14.63237
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_148.jpg,,,0,0,0,14.55922
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_215.jpg,,,0,0,0,14.49627
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_284.jpg,,,0,0,0,14.38187
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_353.jpg,,,0,0,0,14.27529
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_423.jpg,,,0,0.2222579,0,14.22783
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_493.jpg,,,0,0.2565837,0,14.41982
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_563.jpg,,,0,0.01805377,0,14.3753
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_629.jpg,,,0,0.03834915,0,14.29547
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_703.jpg,,,0,0.2112329,0,14.34573
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_770.jpg,,,0,0.0403018,0,14.33153
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_840.jpg,,,0,0.03659964,0,14.22896
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_908.jpg,,,0,0.1870286,0,14.22417
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_17_981.jpg,,,0,0,0,14.20544
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_049.jpg,,,0,0.01905584,0,14.15074
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_119.jpg,,,0,0.1317322,0,14.10724
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_189.jpg,,,0,0,0,14.058
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_262.jpg,,,-0.03333334,0,0,13.94385
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_330.jpg,,,-0.03333334,0.1747892,0,13.8979
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_402.jpg,,,-0.03333334,0.05084181,0,13.95154
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_469.jpg,,,-0.03333334,0,0,13.88865
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_539.jpg,,,-0.03333334,0,0,13.79468
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_609.jpg,,,-0.03333334,0.000285387,0,13.75396
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_678.jpg,,,-0.03333334,0,0,13.61318
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_746.jpg,,,-0.03333334,0.07427144,0,13.54523
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_813.jpg,,,-0.03333334,0.2594976,0,13.57014
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_885.jpg,,,-0.03333334,0.06356406,0,13.64867
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_18_957.jpg,,,-0.03333334,0.2977288,0,13.67477
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_029.jpg,,,-0.03333334,0.4763761,0,13.90173
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_097.jpg,,,-0.03333334,0.5304351,0,14.38479
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_166.jpg,,,-0.03333334,0.3399682,0,14.60531
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_239.jpg,,,-0.03333334,0.1097245,0,14.6841
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_308.jpg,,,-0.03333334,0,0,14.64575
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_383.jpg,,,-0.03333334,0,0,14.55334
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_453.jpg,,,-0.03333334,0,0,14.46317
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_526.jpg,,,-0.03333334,0.2374048,0,14.39672
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_596.jpg,,,-0.03333334,0.4104538,0,14.60668
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_664.jpg,,,-0.03333334,0.6541557,0,15.0568
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_732.jpg,,,-0.03333334,0.6912782,0,15.51036
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_804.jpg,,,-0.03333334,0.4559097,0,15.97798
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_871.jpg,,,-0.03333334,0.272541,0,15.86744
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_19_943.jpg,,,-0.03333334,0.02852082,0,15.85159
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_012.jpg,,,-0.03333334,0,0,16.08497
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_082.jpg,,,-0.03333334,0,0,15.95705
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_150.jpg,,,-0.03333334,0,0,15.53997
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_220.jpg,,,-0.03333334,0,0,15.42097
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_288.jpg,,,-0.03333334,0,0,15.65158
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_361.jpg,,,-0.03333334,0,0,15.5341
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_426.jpg,,,-0.03333334,0,0,15.15027
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_495.jpg,,,-0.03333334,0,0,15.35006
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_564.jpg,,,-0.03333334,0,0,15.22746
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_634.jpg,,,-0.03333334,0,0,14.85361
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_706.jpg,,,-0.03333334,0,0,14.73604
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_774.jpg,,,-0.03333334,0,0,14.92521
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_845.jpg,,,-0.06666667,0.03468633,0,14.8029
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_920.jpg,,,-0.06666667,0.2688153,0,14.78944
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_20_987.jpg,,,-0.06666667,0.4613428,0,14.77696
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_059.jpg,,,-0.06666667,0.4397843,0,15.20226
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_129.jpg,,,-0.06666667,0.2605584,0,15.5055
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_197.jpg,,,-0.06666667,0.0195086,0,15.52114
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_264.jpg,,,-0.06666667,0,0,15.10831
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_332.jpg,,,-0.06666667,0,0,15.3447
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_402.jpg,,,-0.06666667,0.2394962,0,15.28962
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_468.jpg,,,-0.06666667,0.410049,0,15.15839
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_539.jpg,,,-0.06666667,0.3073683,0,15.44445
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_607.jpg,,,-0.06666667,0.1137307,0,15.79907
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_680.jpg,,,-0.06666667,0,0,15.70721
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_748.jpg,,,-0.06666667,0,0,15.29064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_821.jpg,,,-0.06666667,0.05347753,0,15.17386
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_890.jpg,,,-0.06666667,0.2310719,0,15.46317
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_21_961.jpg,,,-0.06666667,0.195689,0,15.63194
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_031.jpg,,,-0.06666667,0.02098989,0,15.31795
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_102.jpg,,,-0.06666667,0,0,15.20751
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_172.jpg,,,-0.06666667,0,0,15.43921
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_243.jpg,,,-0.06666667,0.0704248,0,15.32475
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_314.jpg,,,-0.06666667,0.1943643,0,14.98524
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_384.jpg,,,-0.1,0,0,14.97165
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_453.jpg,,,-0.1,0,0,15.21014
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_523.jpg,,,-0.1,0.122112,0,15.11726
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_590.jpg,,,0,0.3065643,0,14.85078
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_660.jpg,,,0,0.543462,0,15.16944
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_730.jpg,,,0,0.7264173,0,15.79592
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_799.jpg,,,0,0.9682324,0,16.50019
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_869.jpg,,,-0.1,0.9517124,0,16.95794
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_22_941.jpg,,,-0.1,0.7044492,0,17.57965
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_012.jpg,,,-0.1,0.5237534,0,18.18134
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_083.jpg,,,-0.1,0.2935784,0,18.451
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_154.jpg,,,-0.1,0.1454711,0,18.1079
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_226.jpg,,,-0.1,0.3925061,0,18.23162
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_298.jpg,,,-0.1333333,0.1617038,0,18.33422
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_368.jpg,,,-0.3666667,0,0,18.64447
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_437.jpg,,,-0.3666667,0,0,18.48359
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_508.jpg,,,-0.3666667,0,0,17.8609
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_576.jpg,,,-0.3666667,0,0,18.2442
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_644.jpg,,,-0.3666667,0,0,18.09322
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_711.jpg,,,-0.3666667,0,0,17.47058
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_778.jpg,,,-0.3666667,0,0,17.32162
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_845.jpg,,,-0.3666667,0,0,17.73103
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_912.jpg,,,0.03333334,0,0,17.10081
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_23_980.jpg,,,0.03333334,0,0,16.91686
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_047.jpg,,,0.03333334,0,0,17.33246
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_115.jpg,,,0.1,0,0,16.68587
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_184.jpg,,,0.1,0,0,16.53887
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_253.jpg,,,0.1,0,0,16.97558
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_324.jpg,,,-0.2666667,0,0,16.74313
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_391.jpg,,,-0.2666667,0,0,16.14873
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_459.jpg,,,-0.2666667,0,0,15.97943
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_527.jpg,,,-0.2666667,0,0,16.41057
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_601.jpg,,,-0.2666667,0,0,16.27583
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_669.jpg,,,-0.2666667,0,0,15.6439
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_739.jpg,,,-0.2666667,0,0,15.51292
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_809.jpg,,,-0.2666667,0,0,15.95111
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_882.jpg,,,-0.3,0,0,15.81967
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_24_949.jpg,,,-0.3,0,0,15.19417
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_017.jpg,,,-0.3,0,0,15.07177
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_084.jpg,,,-0.3,0,0,15.50546
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_154.jpg,,,-0.3,0,0,14.89425
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_224.jpg,,,-0.3,0,0,14.77553
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_295.jpg,,,0,0,0,15.17808
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_366.jpg,,,0,0,0,15.04534
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_440.jpg,,,0,0,0,14.93796
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_510.jpg,,,0,0,0,14.32057
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_583.jpg,,,0,0,0,14.20596
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_651.jpg,,,0,0,0,14.63171
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_721.jpg,,,-0.7,0.06129313,0,14.35751
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_787.jpg,,,-0.7,0.245337,0,13.73832
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_855.jpg,,,-0.7,0.4289846,0,14.23341
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_923.jpg,,,-0.7,0.6548488,0,14.6025
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_25_991.jpg,,,-0.7,0.5552008,0,14.70759
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_059.jpg,,,-0.7,0.3127019,0,14.87638
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_131.jpg,,,-0.7,0.1357226,0,15.16617
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_200.jpg,,,-0.7,0,0,15.07775
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_265.jpg,,,-0.7,0,0,14.75087
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_333.jpg,,,-0.7,0,0,14.88602
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_403.jpg,,,-0.7,0,0,14.76181
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_468.jpg,,,-0.7,0,0,14.43541
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_535.jpg,,,0.03333334,0,0,14.55225
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_608.jpg,,,0.1333333,0,0,14.33227
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_675.jpg,,,0.1333333,0,0,13.94272
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_747.jpg,,,0.1333333,0,0,13.79636
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_820.jpg,,,0.1333333,0,0,13.71035
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_52_26_888.jpg,,,0.1333333,0,0,13.84069
